,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,trtid_base_x,state_y,county_y,tract_y,pop_00,white_00,hu_00,ohu_00,rhu_00,total_25_00,male_25_col_bd_00,male_25_col_md_00,male_25_col_psd_00,male_25_col_phd_00,female_25_col_bd_00,female_25_col_md_00,female_25_col_psd_00,female_25_col_phd_00,hh_00,hinc_00,mrent_00,mhval_00,trtid00,trtid_base_y,state,county,tract,pop_90,hh_90,white_90,total_25_col_9th_90,total_25_col_12th_90,total_25_col_hs_90,total_25_col_sc_90,total_25_col_ad_90,total_25_col_bd_90,total_25_col_gd_90,hinc_90,ohu_90,rhu_90,mrent_90,mhval_90,trtid90,inc80_18,inc120_18,inc80_00,inc120_00,inc80_90,low_80120_18,mod_80120_18,high_80120_18,low_pdmt_medhhinc_18,high_pdmt_medhhinc_18,mod_pdmt_medhhinc_18,mix_low_medhhinc_18,mix_mod_medhhinc_18,mix_high_medhhinc_18,inc_cat_medhhinc_18,inc_cat_medhhinc_encoded18,low_80120_00,mod_80120_00,high_80120_00,low_pdmt_medhhinc_00,high_pdmt_medhhinc_00,mod_pdmt_medhhinc_00,mix_low_medhhinc_00,mix_mod_medhhinc_00,mix_high_medhhinc_00,inc_cat_medhhinc_00,inc_cat_medhhinc_encoded00,per_all_li_90,per_all_li_00,per_all_li_18,all_li_count_90,all_li_count_00,all_li_count_18,real_mhval_90,real_mrent_90,real_hinc_90,real_mhval_00,real_mrent_00,real_hinc_00,real_mhval_12,real_mrent_12,real_mhval_18,real_mrent_18,real_hinc_18,per_nonwhite_90,per_nonwhite_00,per_nonwhite_18,hu_90,per_rent_90,per_rent_00,hu_18,per_rent_18,total_25_90,per_col_90,male_25_col_00,female_25_col_00,total_25_col_00,per_col_00,per_col_18,per_units_pre50_18,per_limove_18,mov_tot_w_income_18,per_limove_12,mov_tot_w_income_12,lmh_flag_encoded,lmh_flag_category,pctch_real_mhval_00_18,pctch_real_mrent_12_18,rent_decrease,rent_marginal,rent_increase,rent_rapid_increase,house_decrease,house_marginal,house_increase,house_rapid_increase,tot_decrease,tot_marginal,tot_increase,tot_rapid_increase,change_flag_encoded,change_flag_category,per_ch_zillow_12_18,ab_50pct_ch,ab_90percentile_ch,rent_50pct_ch,rent_90percentile_ch,hv_abrm_ch,rent_abrm_ch,pctch_real_mhval_90_00,pctch_real_mrent_90_00,pctch_real_hinc_90_00,pctch_real_mrent_00_18,pctch_real_hinc_00_18,ch_all_li_count_90_00,ch_all_li_count_00_18,ch_per_col_90_00,ch_per_col_00_18,ch_per_limove_12_18,pop00flag,aboverm_per_all_li_90,aboverm_per_all_li_00,aboverm_per_all_li_18,aboverm_per_nonwhite_18,aboverm_per_nonwhite_90,aboverm_per_nonwhite_00,aboverm_per_rent_90,aboverm_per_rent_00,aboverm_per_rent_18,aboverm_per_col_90,aboverm_per_col_00,aboverm_per_col_18,aboverm_real_mrent_90,aboverm_real_mrent_00,aboverm_real_mrent_12,aboverm_real_mrent_18,aboverm_real_mhval_90,aboverm_real_mhval_00,aboverm_real_mhval_18,aboverm_pctch_real_mhval_00_18,aboverm_pctch_real_mrent_00_18,aboverm_pctch_real_mrent_12_18,aboverm_pctch_real_mhval_90_00,aboverm_pctch_real_mrent_90_00,lostli_00,lostli_18,aboverm_pctch_real_hinc_90_00,aboverm_pctch_real_hinc_00_18,aboverm_ch_per_col_90_00,aboverm_ch_per_col_00_18,aboverm_per_units_pre50_18,GEOID,presence_ph_LIHTC,vul_gent_90,vul_gent_00,vul_gent_18,hotmarket_00,hotmarket_18,gent_90_00,gent_90_00_urban,gent_00_18,gent_00_18_urban,dp_PChRent,dp_RentGap,tr_rent_gap,rm_rent_gap,dense,SAE,AdvG,ARE,BE,SMMI,ARG,EOG,OD,OD_loss,LISD,double_counted,typology,typ_cat
0,6216.0,3703.0,2331.0,67672.0,424300.0,71844.0,1242.0,828.0,4756.0,1146.0,198.0,200.0,178.0,2474.0,38.0,47.0,1667.0,664.0,1483.0,31794.0,699.0,84.0,135.0,85.0,118.0,85.0,64.0,21.0,107.0,308.0,83.0,40.0,1400000US06083000101,6,83,101,61.0,0.0,24.0,72.0,0.0,28.0,26.0,11.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,18.0,0.0,12.0,0.0,0.0,12.0,6083000101,294700.0,70788.0,1410.0,197.0,568.0,204.0,58.0,48.0,79.0,117.0,24.0,0.0,38.0,187.0,91.0,24.0,15.0,0.0,32.0,25.0,0.0,0.0,24.0,15.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28088.0,6083000101.0,6,83,101,5038.0,3651.0,2166.0,1672.0,494.0,3846.0,405.0,175.0,69.0,41.0,357.0,136.0,50.0,54.0,2160.0,42828.0,1119.0,188700.0,6083000101.0,6083000101.0,6,83,101,4903.000043196779,1896.0000167042815,4903.000043196779,3830.000033743354,202.0000017796756,525.0000046253945,912.000008034971,1009.0000088895677,188.00000165633173,651.0000057354891,32043.000282307647,1875.000016519266,1462.0000128806223,770.0000067839119,346800.0030554034,6083000101.0,0.4552876483378413,0.6115284443539775,0.4184000442074957,0.6209668996706035,1.2366364870643092,0.4552876483378413,0.1562407960161361,0.3884715556460225,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.4184000442074957,0.2025668554631077,0.3790331003293965,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,1.2366364870643092,0.4184000442074957,0.4552876483378413,2344.6628001310546,903.7440954881909,1061.2755082755082,721344.0063552391,1601.600014110537,66649.4405871999,288711.0,1712.07,65526.84,327117.0,1565.1,424300.0,1242.0,67672.0,0.0,0.2753076617705439,0.4042792792792793,3337.0000293998883,0.4381180701228648,0.2280701754385964,2331.0,0.2848562848562848,7317.000064464783,0.1146644799781331,621.0,547.0,1168.0,0.3036921476859074,0.3620689655172414,0.034357316087308,0.4985587385587385,1075.0,0.5718339286114222,782.0,5,aff_mix_mod,0.469635725691089,-0.2064404830362277,1,0,0,0,0,0,0,1,1,0,0,1,3,ch_rapid_increase,0.3996442348906985,0,0,0,0,0,0,-0.5997596189108433,0.0689747658068133,-0.0168433609841205,-0.2745623718656363,0.0327371196291473,-1440.9187046428638,157.53141278731732,0.1890276677077743,0.0583768178313339,-0.0732751900526836,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,6083000101,True,0,0,0,1.0,0.0,0,0,0,0,1,1,908.690701294545,-37.7937235585912,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0,1.0,6.0,['SMMI']
1,5634.0,3850.0,2263.0,72878.0,839300.0,53034.0,1837.0,163.0,3890.0,1195.0,488.0,284.0,37.0,2468.0,139.0,131.0,1028.0,1235.0,1833.0,36406.0,448.0,45.0,9.0,130.0,34.0,117.0,24.0,17.0,72.0,265.0,35.0,19.0,1400000US06083000102,6,83,102,0.0,40.0,17.0,9.0,16.0,129.0,217.0,108.0,0.0,0.0,21.0,50.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6083000102,800600.0,54818.0,1301.0,122.0,773.0,72.0,140.0,182.0,125.0,126.0,101.0,0.0,27.0,82.0,21.0,0.0,23.0,12.0,11.0,0.0,0.0,15.0,37.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,28540.0,6083000102.0,6,83,102,5315.0,3811.0,2240.0,911.0,1329.0,3673.0,400.0,177.0,32.0,26.0,491.0,171.0,38.0,10.0,2237.0,43653.0,879.0,424000.0,6083000102.0,6083000102.0,6,83,102,4524.000006040165,2035.0000027170065,4524.000006040165,3370.000004499416,115.0000001535409,265.00000035381163,718.0000009586292,693.0000009252508,223.00000029773585,808.0000010787917,35797.00004779395,2065.0000027570604,871.0000011629054,680.000000907894,329500.00043992803,6083000102.0,0.3679256454333785,0.5860580818823578,0.3980749561856745,0.6105524661626583,1.2703525417569048,0.3679256454333785,0.2181324364489792,0.4139419181176422,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.3980749561856745,0.2124775099769838,0.3894475338373416,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,1.2703525417569048,0.3980749561856745,0.3679256454333785,2585.167425926857,890.4936769873539,832.6157356157356,685360.0009150503,1414.4000018884196,74457.76009941142,648720.0,1344.87,66789.09,888666.0000000001,1444.11,839300.0,1837.0,72878.0,0.0,0.282972718720602,0.3166489172878949,2936.000003919966,0.2966621253405994,0.5933035714285714,2263.0,0.5457357490057446,6192.000008267176,0.1665051679586563,603.0,672.0,1275.0,0.3471276885379799,0.5151670951156813,0.1094003241491086,0.3754630141726916,930.0,0.4689334231744946,896.0,5,aff_mix_mod,0.2937785176963867,0.2720637624557684,0,0,0,1,0,0,1,0,0,0,1,1,3,ch_rapid_increase,0.3996442348906985,0,0,0,0,0,1,-0.0534609560904208,-0.0491586551156584,-0.1029935642594228,0.3659312796032329,0.0911662368809038,-1694.6737489395032,-57.87794137161825,0.1806225205793235,0.1680394065777014,-0.0934704090018029,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,6083000102,True,0,0,0,1.0,1.0,0,0,0,0,1,1,85.2940890653081,-37.7937235585912,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,1.0,8.0,['BE']
2,3212.0,2653.0,1218.0,166389.0,1233200.0,155886.0,2327.0,219.0,2443.0,836.0,369.0,181.0,208.0,1329.0,18.0,31.0,1111.0,107.0,2371.0,54715.0,145.0,13.0,17.0,7.0,0.0,13.0,31.0,0.0,64.0,51.0,0.0,0.0,1400000US06083000103,6,83,103,15.0,0.0,24.0,0.0,0.0,12.0,27.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6083000103,1000001.0,-333333333.0,2001.0,-333333333.0,77.0,17.0,0.0,0.0,0.0,0.0,18.0,0.0,42.0,83.0,5.0,2.0,14.0,0.0,0.0,0.0,5.0,57.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,47656.0,6083000103.0,6,83,103,3084.0,2718.0,1195.0,1049.0,146.0,2319.0,297.0,121.0,103.0,105.0,354.0,154.0,31.0,50.0,1192.0,82952.0,1103.0,731900.0,6083000103.0,6083000103.0,6,83,103,3189.435240565504,1149.4360785491474,3189.435240565504,2359.8422447430758,32.983817906192925,97.95194408505778,370.8180740362901,554.7278466041537,172.9151665991326,666.6729255585054,64549.33164241955,1138.4414725804163,987.5155179187456,1000.5091431545186,499755.8162701323,6083000103.0,0.1841394082773393,0.2640619676937525,0.19969867624299,0.3326233678582672,1.0608584349564227,0.1841394082773393,0.0799225594164132,0.7359380323062474,0.0,1.0,0.0,0.0,0.0,0.0,6.0,high_pdmt,0.19969867624299,0.1329246916152771,0.6673766321417328,0.0,1.0,0.0,0.0,0.0,0.0,6.0,high_pdmt,1.0608584349564227,0.19969867624299,0.1841394082773393,1219.3889593720962,238.04082208164417,224.2817992817993,1039492.0978418752,2081.0590177613985,134262.60981623267,1119807.0,1687.59,126916.56,1110001.11,2221.11,1233200.0,2327.0,166389.0,0.0,0.1186770428015564,0.1740348692403487,2125.956990499162,0.464503996238834,0.1221757322175732,1218.0,0.0878489326765188,4255.912019532408,0.1972757162987318,523.0,558.0,1081.0,0.4661492022423458,0.6524764633647155,0.036869826937547,0.3094170403587444,223.0,0.1949204625972302,198.0,3,aff_predominantly_HI,0.1012611994745523,0.0476743610176892,0,1,0,0,0,0,1,0,0,1,1,0,2,ch_increase,0.3862264150943394,0,0,0,0,0,0,0.0772636004880356,-0.1890715325241734,-0.0547140400911863,0.3788894221937793,0.3110109508168201,-981.348137290452,-13.759022799844873,0.268873485943614,0.1863272611223697,0.1144965777615141,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,6083000103,False,0,0,0,1.0,0.0,0,0,0,0,1,0,-363.581212336564,-37.7937235585912,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,9.0,['SAE']
3,4314.0,3377.0,2077.0,91546.0,889200.0,58179.0,1672.0,171.0,3445.0,1413.0,468.0,109.0,127.0,2189.0,263.0,213.0,766.0,1311.0,1830.0,49329.0,438.0,44.0,4.0,74.0,61.0,42.0,54.0,18.0,141.0,95.0,20.0,0.0,1400000US06083000200,6,83,200,0.0,0.0,15.0,29.0,0.0,31.0,25.0,0.0,12.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6083000200,769500.0,86178.0,1667.0,113.0,350.0,61.0,17.0,39.0,40.0,106.0,12.0,32.0,43.0,146.0,28.0,0.0,0.0,7.0,35.0,13.0,0.0,63.0,81.0,0.0,0.0,38.0,14.0,15.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,41648.0,6083000200.0,6,83,200,4467.0,3310.0,2147.0,937.0,1210.0,3419.0,404.0,136.0,51.0,59.0,506.0,188.0,67.0,48.0,2144.0,50254.0,1061.0,450800.0,6083000200.0,6083000200.0,6,83,200,4045.000023695834,1981.000011604808,4045.000023695834,3247.000019021106,162.00000094900497,280.0000016402555,496.00000290559547,905.00000530154,211.00000123604968,769.0000045048446,35792.00020967152,1970.000011540369,845.0000049500568,782.0000045809993,332300.0019466318,6083000200.0,0.3153918002256953,0.514218026582733,0.3331996477425791,0.5343032092099257,1.2231303551078967,0.3153918002256953,0.1988262263570376,0.485781973417267,0.0,0.0,0.0,0.0,0.0,1.0,5.0,mix_high,0.3331996477425791,0.2011035614673466,0.4656967907900743,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,1.2231303551078967,0.3331996477425791,0.3153918002256953,2423.021247662936,714.3800447600896,655.0687690687691,691184.0040489942,1626.5600095284783,74447.36043611675,689724.0,1623.33,76888.62,854145.0000000001,1850.37,889200.0,1672.0,91546.0,0.0,0.2590105216028654,0.2171998145572554,2815.000016490426,0.300177619893428,0.5635770843036796,2077.0,0.6311988444872412,6070.000035558396,0.1614497528830313,599.0,742.0,1341.0,0.3922199473530272,0.6145137880986937,0.2174508908177249,0.2804256675224417,558.0,0.2902023654160406,585.0,5,aff_mix_mod,0.2892113367085965,-0.0963969368288505,1,0,0,0,0,0,1,0,1,0,1,0,2,ch_increase,0.3862264150943394,0,0,0,0,0,0,-0.0021123232604362,-0.0019857917995997,0.0327917544635862,0.0299815810710084,0.1906313313985867,-1708.641202902846,-59.31127569132048,0.2307701944699959,0.2222938407456665,-0.0097766978935988,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,6083000200,False,0,0,0,1.0,0.0,0,0,0,0,1,1,265.745106779676,-37.7937235585912,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,7.0,['ARE']
4,2868.0,1350.0,1243.0,56006.0,844500.0,98539.0,1651.0,102.0,1971.0,555.0,225.0,39.0,34.0,1434.0,113.0,602.0,226.0,1017.0,1644.0,29375.0,431.0,83.0,28.0,20.0,146.0,48.0,51.0,20.0,35.0,158.0,17.0,11.0,1400000US06083000301,6,83,301,33.0,10.0,29.0,8.0,0.0,50.0,43.0,0.0,2.0,22.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6083000301,692000.0,69738.0,1533.0,220.0,909.0,269.0,138.0,107.0,23.0,158.0,113.0,13.0,88.0,89.0,0.0,0.0,54.0,8.0,14.0,0.0,13.0,0.0,79.0,45.0,16.0,0.0,0.0,0.0,18.0,0.0,0.0,78.0,0.0,16.0,0.0,62.0,0.0,0.0,0.0,0.0,30935.0,6083000300.0,6,83,301,2770.000000000002,1698.5111487440035,1267.335591306803,260.34716342083,1006.9884278859732,1945.5673158340403,238.06519898391213,70.75500987863397,19.15467118261362,34.79113745413494,327.9748800451597,56.68219023426479,20.71831780976575,19.936494496189685,1268.1174146203791,14761.605983629704,355.338696020322,122941.71605983638,6083000300.0,6083000300.0,6,83,301,2584.7078604205303,1212.9988643201611,2584.7078604205303,1854.4848895697207,165.74654156356698,184.5103009858576,275.98362816952425,462.0575757739061,186.46485925901283,343.61134442069664,10487.768782096551,1207.135189500695,247.4470773814573,256.0471337833405,116374.39958366484,6083000300.0,0.5148160964733773,0.7241379012400357,0.4755563956257382,0.6676398085152709,1.4176081649718864,0.5148160964733773,0.2093218047666584,0.2758620987599642,0.0,0.0,0.0,1.0,0.0,0.0,2.0,mix_low,0.4755563956257382,0.1920834128895327,0.332360191484729,0.0,0.0,0.0,1.0,0.0,0.0,2.0,mix_low,1.4176081649718864,0.4755563956257382,0.5148160964733773,1719.5570941618855,603.0613469270972,639.916407916408,242058.75113402287,532.5780382693482,21814.55906676083,188100.82557154968,543.6682049110926,22585.257154953444,768120.0000000001,1701.63,844500.0,1651.0,56006.0,0.0,0.3868190798758114,0.5292887029288703,1454.582266882153,0.1701155603332437,0.7945712523133869,1243.0,0.8181818181818182,3472.8591397422856,0.1526339486717694,343.6113463166811,404.5935647756142,748.2049110922953,0.3845690174804099,0.432775240994419,0.49860529986053,0.350565958160895,632.0,0.5344882193367042,1155.0,5,aff_mix_mod,3.4896134689146785,-0.0297538242743722,0,1,0,0,0,0,0,1,0,1,0,1,3,ch_rapid_increase,0.3689915966386554,0,0,0,0,0,0,-0.2229125173524415,0.0208235523150423,0.0353295285884067,2.036778654859892,1.4797592347854516,-1116.4957472347885,36.8550609893108,0.2319350688086404,0.0482062235140091,-0.1839222611758092,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,6083000301,False,0,1,1,1.0,1.0,0,0,0,0,1,1,85.6435367255078,-37.7937235585912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,1.0,['LISD']
5,4057.0,2094.0,1869.0,65950.0,766400.0,113080.0,1500.0,111.0,3033.0,896.0,373.0,74.0,91.0,2077.0,128.0,443.0,411.0,1458.0,1542.0,36918.0,398.0,21.0,22.0,117.0,63.0,92.0,0.0,62.0,21.0,163.0,27.0,15.0,1400000US06083000302,6,83,302,0.0,24.0,0.0,32.0,0.0,65.0,72.0,13.0,10.0,0.0,8.0,0.0,19.0,13.0,9.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,6083000302,680400.0,93045.0,1455.0,170.0,828.0,117.0,84.0,219.0,178.0,92.0,20.0,0.0,118.0,231.0,36.0,0.0,57.0,0.0,89.0,49.0,0.0,0.0,80.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,54.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32137.0,6083000300.0,6,83,302,4315.999999999998,2646.488851255997,1974.6644086931967,405.65283657917007,1569.011572114027,3031.43268416596,370.93480101608793,110.24499012136604,29.845328817386385,54.20886254586507,511.0251199548404,88.31780976573522,32.28168219023425,31.06350550381032,1975.882585379621,23000.394016370297,553.661303979678,191558.28394016364,6083000300.0,6083000300.0,6,83,302,4027.292080910993,1890.0011081468256,4027.292080910993,2889.515068336623,258.25345467426814,287.4896948260721,430.0163655661163,719.942413738172,290.53513650855166,535.3886477799097,16341.230979848917,1880.8647830993868,385.55291700191447,398.9528604048246,181325.597774834,6083000300.0,0.4454682881649174,0.669690298694739,0.4755563956257382,0.6676398085152708,1.4176081571628734,0.4454682881649174,0.2242220105298215,0.330309701305261,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.4755563956257382,0.1920834128895326,0.3323601914847292,0.0,0.0,0.0,1.0,0.0,0.0,2.0,mix_low,1.4176081571628734,0.4755563956257382,0.4454682881649174,2679.28098795581,939.6436004827976,832.5802305802306,377157.2433716548,829.8219496420352,33989.760438085745,293084.1744284504,847.1017950889074,35190.60284504655,755244.0000000001,1615.0500000000002,766400.0,1500.0,65950.0,0.0,0.3868190798758114,0.4838550653192014,2266.4177001013013,0.1701155603332437,0.7945712523133868,1869.0,0.7800963081861958,5411.140781429713,0.1526339486717694,535.388653683319,630.406435224386,1165.7950889077051,0.3845690174804099,0.4727992087042532,0.2749157438613385,0.3713984521437937,644.0,0.4254030619218333,1172.0,2,aff_predominantly_MI,1.6149484239282883,-0.0712361846382466,1,0,0,0,0,0,0,1,1,0,0,1,3,ch_rapid_increase,0.3862264150943394,0,0,0,0,0,0,-0.2229125130717902,0.0208235579383339,0.0353295342916055,0.7707435029606658,0.8740798584893568,-1739.6373874730125,-107.06336990256692,0.2319350688086404,0.0882301912238432,-0.0540046097780395,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,6083000302,False,0,1,1,1.0,1.0,0,0,0,0,1,1,308.770670116086,-37.7937235585912,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,1.0,8.0,['BE']
6,5348.0,4152.0,2638.0,95682.0,1221900.0,270278.0,2054.0,256.0,4166.0,1256.0,920.0,224.0,276.0,2749.0,301.0,1047.0,1179.0,1459.0,2107.0,48597.0,821.0,42.0,81.0,17.0,300.0,39.0,46.0,73.0,223.0,90.0,23.0,12.0,1400000US06083000400,6,83,400,0.0,0.0,22.0,0.0,0.0,33.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,17.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,6083000400,1000001.0,-333333333.0,1338.0,99.0,454.0,56.0,0.0,50.0,94.0,114.0,108.0,0.0,32.0,86.0,13.0,0.0,0.0,13.0,11.0,20.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,44347.0,6083000400.0,6,83,400,4854.0,4065.0,2345.0,866.0,1479.0,3749.0,551.0,315.0,170.0,106.0,575.0,249.0,93.0,46.0,2344.0,48780.0,942.0,652300.0,6083000400.0,6083000400.0,6,83,400,4819.999979799613,2319.9999902769923,4819.999979799613,3857.999983831309,87.99999963119626,153.99999935459346,600.9999974812381,902.9999962155708,249.9999989522621,1155.99999515526,36441.99984727334,2297.9999903691933,869.9999963538721,719.9999969825149,489999.9979464337,6083000400.0,0.3545316126817264,0.4823788554231115,0.36043041540008,0.5483526848714563,1.3093181512419656,0.3545316126817264,0.1278472427413851,0.5176211445768885,0.0,0.0,0.0,0.0,0.0,1.0,5.0,mix_high,0.36043041540008,0.1879222694713763,0.4516473151285437,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,1.3093181512419656,0.36043041540008,0.3545316126817264,3037.6180981508496,844.8488936977875,935.2543942543944,1019199.995728582,1497.5999937236309,75799.35968232855,998019.0,1441.26,74633.4,1110001.11,1485.18,1221900.0,2054.0,95682.0,0.0,0.1625463535228677,0.2236350037397158,3167.9999867230654,0.2746212121212121,0.6307036247334755,2638.0,0.5530705079605762,7009.999970621429,0.2005706134094151,972.0,870.0,1842.0,0.4913310216057615,0.6423427748439751,0.4903601309567115,0.2238429879939315,954.0,0.2102254250141574,568.0,5,aff_mix_mod,0.2243253885948063,0.3829973471229076,0,0,0,1,0,0,1,0,0,0,1,1,3,ch_rapid_increase,0.3689915966386554,0,0,0,0,0,1,-0.0207819817674162,-0.037620188274405,-0.0153821837970008,0.4251418897353704,0.2820265457556537,-2192.7692044530622,90.40550055660684,0.2907604081963464,0.1510117532382135,0.013617562979774,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,6083000400,False,0,0,0,1.0,1.0,0,0,0,0,1,0,-343.189141950592,-37.7937235585912,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0,1.0,6.0,['SMMI']
