,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,trtid_base_x,state_y,county_y,tract_y,pop_00,white_00,hu_00,ohu_00,rhu_00,total_25_00,male_25_col_bd_00,male_25_col_md_00,male_25_col_psd_00,male_25_col_phd_00,female_25_col_bd_00,female_25_col_md_00,female_25_col_psd_00,female_25_col_phd_00,hh_00,hinc_00,mrent_00,mhval_00,trtid00,trtid_base_y,state,county,tract,pop_90,hh_90,white_90,total_25_col_9th_90,total_25_col_12th_90,total_25_col_hs_90,total_25_col_sc_90,total_25_col_ad_90,total_25_col_bd_90,total_25_col_gd_90,hinc_90,ohu_90,rhu_90,mrent_90,mhval_90,trtid90,inc80_18,inc120_18,inc80_00,inc120_00,inc80_90,low_80120_18,mod_80120_18,high_80120_18,low_pdmt_medhhinc_18,high_pdmt_medhhinc_18,mod_pdmt_medhhinc_18,mix_low_medhhinc_18,mix_mod_medhhinc_18,mix_high_medhhinc_18,inc_cat_medhhinc_18,inc_cat_medhhinc_encoded18,low_80120_00,mod_80120_00,high_80120_00,low_pdmt_medhhinc_00,high_pdmt_medhhinc_00,mod_pdmt_medhhinc_00,mix_low_medhhinc_00,mix_mod_medhhinc_00,mix_high_medhhinc_00,inc_cat_medhhinc_00,inc_cat_medhhinc_encoded00,per_all_li_90,per_all_li_00,per_all_li_18,all_li_count_90,all_li_count_00,all_li_count_18,real_mhval_90,real_mrent_90,real_hinc_90,real_mhval_00,real_mrent_00,real_hinc_00,real_mhval_12,real_mrent_12,real_mhval_18,real_mrent_18,real_hinc_18,per_nonwhite_90,per_nonwhite_00,per_nonwhite_18,hu_90,per_rent_90,per_rent_00,hu_18,per_rent_18,total_25_90,per_col_90,male_25_col_00,female_25_col_00,total_25_col_00,per_col_00,per_col_18,per_units_pre50_18,per_limove_18,mov_tot_w_income_18,per_limove_12,mov_tot_w_income_12,lmh_flag_encoded,lmh_flag_category,pctch_real_mhval_00_18,pctch_real_mrent_12_18,rent_decrease,rent_marginal,rent_increase,rent_rapid_increase,house_decrease,house_marginal,house_increase,house_rapid_increase,tot_decrease,tot_marginal,tot_increase,tot_rapid_increase,change_flag_encoded,change_flag_category,per_ch_zillow_12_18,ab_50pct_ch,ab_90percentile_ch,rent_50pct_ch,rent_90percentile_ch,hv_abrm_ch,rent_abrm_ch,pctch_real_mhval_90_00,pctch_real_mrent_90_00,pctch_real_hinc_90_00,pctch_real_mrent_00_18,pctch_real_hinc_00_18,ch_all_li_count_90_00,ch_all_li_count_00_18,ch_per_col_90_00,ch_per_col_00_18,ch_per_limove_12_18,pop00flag,aboverm_per_all_li_90,aboverm_per_all_li_00,aboverm_per_all_li_18,aboverm_per_nonwhite_18,aboverm_per_nonwhite_90,aboverm_per_nonwhite_00,aboverm_per_rent_90,aboverm_per_rent_00,aboverm_per_rent_18,aboverm_per_col_90,aboverm_per_col_00,aboverm_per_col_18,aboverm_real_mrent_90,aboverm_real_mrent_00,aboverm_real_mrent_12,aboverm_real_mrent_18,aboverm_real_mhval_90,aboverm_real_mhval_00,aboverm_real_mhval_18,aboverm_pctch_real_mhval_00_18,aboverm_pctch_real_mrent_00_18,aboverm_pctch_real_mrent_12_18,aboverm_pctch_real_mhval_90_00,aboverm_pctch_real_mrent_90_00,lostli_00,lostli_18,aboverm_pctch_real_hinc_90_00,aboverm_pctch_real_hinc_00_18,aboverm_ch_per_col_90_00,aboverm_ch_per_col_00_18,aboverm_per_units_pre50_18,GEOID,rail,presence_ph_LIHTC,vul_gent_90,vul_gent_00,vul_gent_18,hotmarket_00,hotmarket_18,gent_90_00,gent_90_00_urban,gent_00_18,gent_00_18_urban,dp_PChRent,dp_RentGap,tr_rent_gap,rm_rent_gap,dense,SAE,AdvG,ARE,BE,SMMI,ARG,EOG,OD,OD_loss,LISD,double_counted,typology,typ_cat
0,3265.0,3073.0,1015.0,63815.0,242900.0,28497.0,667.0,94.0,1962.0,215.0,89.0,9.0,11.0,1364.0,58.0,294.0,909.0,106.0,1037.0,30924.0,67.0,11.0,13.0,21.0,0.0,12.0,4.0,0.0,6.0,14.0,2.0,2.0,1400000US49003960100,49,3,960100,5.0,0.0,0.0,3.0,2.0,0.0,48.0,6.0,1.0,3.0,0.0,15.0,16.0,2.0,5.0,12.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,49003960100,158400.0,19316.0,813.0,375.0,46.0,2.0,4.0,4.0,20.0,10.0,0.0,2.0,4.0,21.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,27.0,14.0,0.0,5.0,2.0,4.0,0.0,0.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26714.0,98007920500,49,3,960100,2712.197850182409,2511.183758663113,782.0584666763323,634.0507207169678,148.00774595936443,1357.105117482448,88.00617051000214,10.001356636950826,5.000175049929139,6.000306337375992,78.0054265478033,0.0003063373759927285,0.0,8.7524964569351e-05,790.0586417262615,42715.124318415066,471.02288777823486,106605.22961663303,98007920500.0,196015841200,49,3,960100,2418.6074479249205,662.5533895570787,2418.6074479249205,1171.1326405705522,33.810446969441884,139.08451885525162,529.2220156756788,310.86647659954895,71.546981975078,69.69625650171682,30385.82341265249,657.6017787774865,528.578301218719,355.9694291588238,56625.457453754636,196015841200,0.4011692435337757,0.6922642619303353,0.35362466862660585,0.5637188182981182,0.9625913025037806,0.4011692435337757,0.2910950183965597,0.3077357380696647,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.35362466862660585,0.21009414967151235,0.4362811817018818,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.9625913025037806,0.35362466862660585,0.4011692435337757,637.7681302320432,279.3842253760356,407.1867821867823,117780.95150380964,740.4164126503534,63202.512698317194,163106.0013134485,720.6650183006993,65354.14020717505,175824.00000000006,902.43,242900.0,667.0,63815.0,0.0,0.07411483329130164,0.05880551301684533,1186.1800799962054,0.44561387442993466,0.1892540676509546,1015.0,0.1044334975369458,2325.3593371472684,0.06074039234300487,104.00783348432896,78.00582041014384,182.0136538944728,0.1341190535277949,0.1651376146788991,0.25806451612903225,0.4707007118354637,141.0,0.4747679159443865,102.0,1,aff_predominantly_LI,0.4892155901315216,-0.2608845007368993,1,0,0,0,0,0,0,1,1,0,0,1,3,ch_rapid_increase,0.5726568265682657,1,0,0,0,0,0,0.3848249587979668,-0.026676062297097267,0.03404338557120599,-0.07446596815152677,-0.023550768203757518,-358.38390485600775,127.80255681074676,0.07337866118479003,0.03101856115110418,-0.004067204108922862,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,49003960100,0,False,0,0,0,0.0,0.0,0,0,0,0,0,0,-667.0,16.5729341240044,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0,1.0,6.0,['SMMI']
1,7929.0,7117.0,2417.0,67370.0,197300.0,13223.0,803.0,100.0,4476.0,704.0,235.0,10.0,14.0,2559.0,136.0,524.0,2100.0,317.0,917.0,30419.0,203.0,36.0,12.0,22.0,40.0,28.0,51.0,0.0,14.0,158.0,33.0,20.0,1400000US49003960200,49,3,960200,45.0,19.0,17.0,5.0,3.0,16.0,60.0,32.0,4.0,4.0,11.0,0.0,6.0,0.0,3.0,32.0,6.0,6.0,12.0,0.0,0.0,0.0,0.0,8.0,49003960200,168200.0,8658.0,629.0,116.0,154.0,28.0,15.0,24.0,39.0,20.0,28.0,0.0,0.0,154.0,61.0,5.0,47.0,3.0,25.0,0.0,0.0,13.0,61.0,25.0,4.0,8.0,10.0,4.0,7.0,3.0,0.0,30.0,11.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,25494.0,49003960200,49,3,960200,6036.996800415844,5566.997049513831,1809.9990407077485,1550.9991779766394,258.99986273110875,3111.998350653322,264.9998595511344,53.99997138023117,1.9999989400085616,5.999996820025686,164.99991255070634,26.999985690115587,20.999988870089897,0.0,1805.9990428277317,43602.97689059666,498.9997355321361,114399.93936848975,49003960200.0,98007920500,49,3,960200,5379.939148095537,1505.0406002990705,5379.939148095537,2654.5284875326715,102.86531510714157,324.57506436013256,1041.6363718130897,673.1208140055619,182.7560735734994,277.63784934299184,32575.845206232618,1505.038233390024,1292.302286301124,344.5495034312345,59922.246958780575,98007920500,0.36272880377141853,0.6441463020110239,0.2805869543079065,0.536911703945224,0.9253116264659272,0.36272880377141853,0.2814174982396052,0.3558536979889761,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.2805869543079065,0.25632474963731755,0.463088296054776,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.9253116264659272,0.2805869543079065,0.36272880377141853,1392.631565759988,506.73977091002746,876.7155187155188,124638.27367426359,716.6629671369677,67757.75802896387,175031.9072337893,763.4695953641684,66712.5546426129,186702.00000000003,698.19,197300.0,803.0,67370.0,0.0,0.07785323836342539,0.10240887879934413,2797.340519691148,0.4619753216329223,0.14309392265193369,2417.0,0.13115432354158044,5257.11997573509,0.08757531215599003,324.99982775139125,191.99989824082192,516.9997259922131,0.16613110539845755,0.21514745308310992,0.25791324736225085,0.5178401822993435,453.0,0.507104093570259,399.0,1,aff_predominantly_LI,0.12722304817525248,0.15011673040289886,0,0,1,0,0,0,1,0,0,0,1,0,2,ch_increase,0.6301129943502825,1,0,0,0,0,1,0.4043190913509211,0.06531191141938125,-0.015425589877164653,0.051777313564105885,0.009854897041630513,-885.8917948499608,369.97574780549144,0.07855579324246753,0.04901634768465238,0.010736088729084492,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,49003960200,0,False,0,0,0,0.0,1.0,0,0,0,0,1,0,-73.0,16.5729341240044,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0,1.0,6.0,['SMMI']
2,8960.0,7361.0,2818.0,52283.0,177800.0,19364.0,730.0,29.0,4616.0,596.0,318.0,12.0,3.0,3051.0,151.0,287.0,1919.0,899.0,915.0,29589.0,255.0,111.0,27.0,36.0,29.0,8.0,3.0,0.0,41.0,187.0,20.0,25.0,1400000US49003960300,49,3,960300,28.0,96.0,16.0,2.0,0.0,0.0,101.0,17.0,6.0,62.0,0.0,2.0,0.0,0.0,14.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,49003960300,152100.0,8751.0,620.0,45.0,306.0,59.0,34.0,51.0,20.0,121.0,21.0,0.0,0.0,96.0,52.0,0.0,0.0,3.0,12.0,8.0,0.0,21.0,259.0,77.0,0.0,57.0,2.0,40.0,0.0,40.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26655.0,147011880900,49,3,960300,6223.003583088544,5493.0033066761525,1876.0010726215728,1455.0009203382433,421.00015228332967,3162.0018531019396,200.00015240951998,62.000031249416246,14.000001399300775,2.0000037737656773,149.00009796788342,19.000014903675762,1.0000111299100989,1.696546756563526e-07,1876.0010708408993,45000.027227091916,471.000308832561,113500.07076837703,147011880900.0,245019801500,49,3,960300,4753.644090893102,1483.8838166721825,4753.644090893102,2465.810806154428,93.99220613158687,296.97712133201543,953.9309234548056,635.9516733521331,121.99140023345564,266.9764222579714,34597.09759382277,1460.8859159264466,1125.9133175726504,320.98637186864687,61596.75091677669,245019801500,0.5972453371317816,0.8029703886118602,0.2884100884062007,0.5146472021979128,0.8853490644335656,0.5972453371317816,0.20572505148007855,0.1970296113881398,1.0,0.0,0.0,0.0,0.0,0.0,1.0,low_pdmt,0.2884100884062007,0.2262371137917121,0.4853527978020872,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.8853490644335656,0.2884100884062007,0.5972453371317816,1313.7551488188255,541.0576346913508,1683.037360037361,128121.24190689552,667.6516534867857,71961.96299515136,173655.10827561686,720.6304725138184,68850.04165745064,168831.00000000006,688.2,177800.0,730.0,52283.0,0.0,0.117306742100586,0.17845982142857142,2586.7992334990968,0.4352534603350939,0.2244135989192229,2818.0,0.3190205819730305,4835.630552916396,0.08043787014639454,264.0001874327019,168.00011304121384,432.0003004739158,0.1366224058503069,0.20125649913344887,0.14355948869223206,0.6185974583060194,549.0,0.4461619257383251,661.0,1,aff_predominantly_LI,0.023868527482673298,0.06073815751235099,0,0,1,0,0,1,0,0,0,1,1,0,2,ch_increase,0.5726568265682657,1,0,0,0,0,0,0.3553966984008033,0.07935098902302265,-0.04324397512489202,0.013001847470448082,-0.24062500557191496,-772.6975141274746,1141.9797253460094,0.05618453570391237,0.06463409328314196,0.17243553256769428,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,49003960300,0,True,0,1,1,0.0,0.0,0,0,0,0,1,1,73.0,16.5729341240044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,1.0,['LISD']
3,4913.0,4216.0,1589.0,63203.0,210100.0,20135.0,957.0,266.0,3071.0,515.0,118.0,12.0,5.0,1685.0,63.0,266.0,1414.0,175.0,1069.0,34574.0,97.0,17.0,16.0,4.0,22.0,26.0,7.0,0.0,5.0,55.0,12.0,8.0,1400000US49003960400,49,3,960400,11.0,9.0,7.0,2.0,0.0,6.0,66.0,5.0,8.0,18.0,27.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,49003960400,182900.0,12919.0,644.0,212.0,54.0,14.0,7.0,18.0,2.0,1.0,0.0,0.0,12.0,58.0,8.0,0.0,23.0,0.0,23.0,0.0,0.0,4.0,52.0,13.0,6.0,5.0,6.0,7.0,0.0,0.0,15.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29167.0,98007920700,49,3,960400,4520.801766313195,4198.8158851468925,1335.9414199943435,1158.949180968147,176.99223902619676,2401.8946787622863,140.99381752934318,30.99864073340169,3.999824610761508,6.99969306883264,123.99456293360676,6.99969306883264,0.0,1.9999123053807544,1339.9412446051053,48539.87156389628,522.9770678570674,119494.76024650008,98007920700.0,196015841300,49,3,960400,4124.482399596833,1167.6918866667231,4124.482399596833,2070.9386347191685,106.64566759776469,386.98323034052254,731.0723009383203,491.70349831227304,120.7201175514588,179.32175853820968,32967.56944117317,1157.4184257220145,971.2176018453968,324.7777410428873,65722.13852318304,196015841300,0.4493229326457774,0.6476877228888085,0.24638832113485126,0.4711528005145562,0.9828459760005042,0.4493229326457774,0.1983647902430311,0.3523122771111915,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.24638832113485126,0.22476447937970506,0.5288471994854438,0.0,0.0,0.0,0.0,0.0,1.0,5.0,mix_high,0.9828459760005042,0.24638832113485126,0.4493229326457774,1147.6612720188255,330.14587367759486,713.9741399741404,136702.04812822072,675.5377013692058,68572.54443764019,182826.98317714513,800.1549138213129,74266.00349276133,203019.00000000003,714.84,210100.0,957.0,63203.0,0.0,0.07122318071223188,0.1418685121107266,2128.6360275674115,0.4562628787953461,0.13248502994011974,1589.0,0.11013215859030837,4087.3852079977173,0.07340680186016763,178.9921513315775,132.99416830782013,311.9863196393976,0.1298917568692756,0.21165744057310326,0.19525222551928784,0.4488233736021348,226.0,0.5061369247415759,172.0,1,aff_predominantly_LI,0.14917391486151402,0.3387611213698169,0,0,0,1,0,0,1,0,0,0,1,1,3,ch_rapid_increase,0.5726568265682657,1,0,0,0,0,1,0.33741217253498024,0.1844711438007505,0.08302826009757823,0.19601840027406625,-0.1489645729198236,-817.5153983412308,383.8282662965453,0.056484955009107975,0.08176568370382764,-0.057313551139441136,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,49003960400,0,False,0,0,0,0.0,1.0,0,0,0,0,1,0,-957.0,16.5729341240044,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0,1.0,6.0,['SMMI']
4,5548.0,4749.0,1782.0,57022.0,186100.0,8346.0,643.0,96.0,3125.0,456.0,153.0,27.0,20.0,1863.0,199.0,363.0,1250.0,532.0,729.0,28284.0,479.0,170.0,56.0,45.0,50.0,89.0,8.0,4.0,57.0,139.0,37.0,9.0,1400000US49003960500,49,3,960500,11.0,34.0,30.0,18.0,0.0,0.0,33.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49003960500,167300.0,9421.0,561.0,53.0,275.0,130.0,2.0,38.0,53.0,30.0,22.0,0.0,0.0,194.0,97.0,12.0,12.0,33.0,18.0,11.0,0.0,11.0,34.0,1.0,4.0,1.0,13.0,0.0,15.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26837.0,49003960500,49,3,960500,4567.0,3976.0,1474.0,1021.0,453.0,2432.0,246.0,44.0,16.0,15.0,149.0,28.0,16.0,0.0,1480.0,41393.0,476.0,109300.0,49003960500.0,196015841200,49,3,960500,3791.858982801678,1249.074125542004,3791.858982801678,2084.591392839363,79.47412455796812,283.4906337034936,598.5065960467177,595.7790510015673,180.9479129330021,269.85142067934885,29684.16478490625,1235.6726143970313,882.4406125471962,309.1345252755454,59383.55437752227,196015841200,0.5165205703926243,0.7303755527562816,0.34047126607766737,0.6070970574373581,0.9671195689995687,0.5165205703926243,0.2138549823636573,0.2696244472437184,0.0,0.0,0.0,1.0,0.0,0.0,2.0,mix_low,0.34047126607766737,0.2666257913596907,0.3929029425626419,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.9671195689995687,0.34047126607766737,0.5165205703926243,1208.0040299426964,503.89747379494764,920.4396564396567,123517.79310524632,642.9998125731346,61743.062752605,167229.0,728.28,63331.29,185703.00000000003,622.71,186100.0,643.0,57022.0,0.0,0.1294066126560105,0.1440158615717375,2118.113226944228,0.4166163552173653,0.3073270013568521,1782.0,0.29854096520763185,4092.6411317614597,0.1101487570248624,305.0,177.0,482.0,0.1981907894736842,0.20992,0.3016639828234031,0.5185520177839688,651.0,0.5661426012303205,513.0,1,aff_predominantly_LI,0.11284526009244808,0.03258338552456193,0,1,0,0,0,0,1,0,0,1,1,0,2,ch_increase,0.5858689458689459,1,0,0,0,0,0,0.353885912271024,0.13262863496894994,0.025723169156003537,-0.1170978195199648,-0.09962358259242786,-704.1065561477487,416.5421826447089,0.08804203244882182,0.011729210526315786,-0.0475905834463517,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,49003960500,0,False,0,1,1,0.0,0.0,0,0,0,0,0,0,-643.0,16.5729341240044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,1.0,['LISD']
5,3638.0,3258.0,1274.0,48750.0,165000.0,13661.0,728.0,96.0,2343.0,352.0,154.0,19.0,0.0,1356.0,88.0,267.0,900.0,374.0,868.0,27083.0,119.0,36.0,17.0,12.0,5.0,18.0,20.0,11.0,0.0,43.0,23.0,8.0,1400000US49003960601,49,3,960601,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49003960601,141600.0,6581.0,650.0,135.0,202.0,20.0,36.0,38.0,29.0,65.0,14.0,0.0,0.0,72.0,41.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,59.0,35.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,24205.0,49003960600,49,3,960601,3864.0000000000014,3524.4309949564426,1191.1490142136638,964.9665291150853,226.1824850985787,2166.745529573591,229.72581384685932,98.62265016047688,7.086657496561212,8.858321870701516,194.29252636405326,37.204951856946366,4.724438331040808,12.992205410362224,1204.141219624026,26821.22696011005,302.9546079779918,70039.79825767997,49003960600.0,98007921100,49,3,960601,3762.7009763618958,1137.85511110029,3762.7009763618958,2059.2634299975552,69.22025193700473,184.18780700305427,517.1085583232216,570.8175634830861,139.98364206244509,405.4254880891618,22299.05391354183,1135.8630814900125,916.2740493340939,231.25088515983657,42785.608313139666,98007921100,0.5636086005002803,0.7677988945606881,0.318268973958252,0.5098494807092606,1.028276505754917,0.5636086005002803,0.20419029406040776,0.23220110543931194,1.0,0.0,0.0,0.0,0.0,0.0,1.0,low_pdmt,0.318268973958252,0.19158050675100866,0.4901505192907394,0.0,0.0,0.0,1.0,0.0,0.0,2.0,mix_low,1.028276505754917,0.318268973958252,0.5636086005002803,1170.0296776975792,383.24079047057694,718.0373570373572,88994.06529133052,481.0018411324601,46382.032140167015,107160.89133425037,463.5205502063275,41036.477248968375,157176.0,721.5000000000001,165000.0,728.0,48750.0,0.0,0.08788017728870545,0.10445299615173176,2052.1371308241064,0.44649747600743067,0.18988596926127915,1274.0,0.29356357927786497,3946.006740895529,0.13821799250850464,337.20678587803764,244.48968363136186,581.6964695093993,0.2684655219405832,0.2240717029449424,0.2617994100294985,0.5527839091057482,174.0,0.5344290708722196,343.0,1,aff_predominantly_LI,0.5397408321786075,0.00900900900900885,0,1,0,0,0,0,0,1,0,1,0,1,3,ch_rapid_increase,0.5858689458689459,1,0,0,0,0,0,0.2041352531031033,-0.036343501066388915,-0.11525055381455275,0.5705884014763626,0.18796746865559805,-786.7888872270023,334.79656656678014,0.13024752943207854,-0.04439381899564082,0.01835483823352857,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,49003960601,0,True,0,0,1,0.0,1.0,0,0,0,0,0,1,23.698216960289198,16.5729341240044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,1.0,['LISD']
6,2378.0,2056.0,847.0,72330.0,233300.0,14199.0,700.0,154.0,1633.0,412.0,154.0,22.0,12.0,884.0,21.0,0.0,746.0,101.0,1032.0,34167.0,31.0,7.0,0.0,8.0,0.0,5.0,0.0,0.0,11.0,17.0,2.0,0.0,1400000US49003960602,49,3,960602,8.0,0.0,4.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49003960602,192600.0,9264.0,711.0,251.0,79.0,35.0,8.0,17.0,3.0,16.0,0.0,0.0,0.0,71.0,17.0,10.0,20.0,14.0,6.0,0.0,0.0,4.0,37.0,13.0,1.0,10.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22378.0,49003960600,49,3,960602,2678.9999999999995,2443.5690050435574,825.8509857863362,669.033470884915,156.8175149014213,1502.2544704264096,159.2741861531407,68.37734983952313,4.9133425034387885,6.141678129298485,134.70747363594677,25.79504814305364,3.275561668959192,9.00779458963778,834.8587803759741,18595.773039889955,210.04539202200817,48560.201742320016,49003960600.0,98007921100,49,3,960602,2608.767063912621,788.9010995003849,2608.767063912621,1427.7346634362646,47.991991535716345,127.7016397270171,358.52324803266816,395.7609356875725,97.05387624294615,281.0908086616921,15460.446570566035,787.5199795893749,635.2738568483923,160.33155344938527,29664.245571995045,98007921100,0.3885451028308172,0.6027276285762934,0.318268973958252,0.5098494807092606,1.0282765077221407,0.3885451028308172,0.21418252574547614,0.3972723714237065,0.0,0.0,0.0,0.0,1.0,0.0,4.0,mix_mod,0.318268973958252,0.19158050675100866,0.4901505192907394,0.0,0.0,0.0,1.0,0.0,0.0,2.0,mix_low,1.0282765077221407,0.318268973958252,0.3885451028308172,811.208467532413,265.7096474302989,329.09770209770215,61701.630789749695,333.4896311747213,32157.728866777357,74297.10866574963,321.36944979367263,28451.53275103163,213786.00000000003,789.21,233300.0,700.0,72330.0,0.0,0.08788017728870556,0.13540790580319595,1422.7938364377674,0.4464974760074307,0.18988596926127915,847.0,0.1192443919716647,2735.857163323876,0.13821799250850464,233.7932141219624,169.51031636863814,403.30353049060056,0.2684655219405833,0.3674219228413962,0.023755656108597284,0.412443639716367,66.0,0.6188805974902232,187.0,1,aff_predominantly_LI,2.1400952767836228,-0.11303708772063205,1,0,0,0,0,0,0,1,1,0,0,1,3,ch_rapid_increase,0.5858689458689459,1,0,0,0,0,0,0.20413525079943892,-0.03634350290998641,-0.11525055550719113,1.1781784187931303,1.5422180461394432,-545.4988201021141,63.38805466740332,0.13024752943207862,0.09895640090081292,-0.20643695777385615,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,49003960602,0,False,1,0,0,0.0,1.0,0,0,0,0,0,1,48.8019725464333,16.5729341240044,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0,1.0,6.0,['SMMI']
